source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
OpenAlex,2500,General Materials Science,FOR,4005,Civil engineering,group,False,constrained_lexical,0.222,
OpenAlex,2502,Biomaterials,FOR,4018,Nanotechnology,group,False,constrained_lexical,0.045,
OpenAlex,2502,Biomaterials,FOR,4014,Manufacturing engineering,group,False,constrained_lexical,0.045,
OpenAlex,2502,Biomaterials,FOR,4012,Fluid mechanics and thermal engineering,group,False,constrained_lexical,0.045,
OpenAlex,2502,Biomaterials,FOR,4003,Biomedical engineering,group,False,constrained_lexical,0.045,
OpenAlex,2502,Biomaterials,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.045,
OpenAlex,2502,Biomaterials,FOR,3405,Organic chemistry,group,False,constrained_lexical,0.068,
OpenAlex,2502,Biomaterials,FOR,3403,Macromolecular and materials chemistry,group,False,constrained_lexical,0.068,
OpenAlex,2502,Biomaterials,FOR,4016,Materials engineering,group,True,constrained_lexical,0.091,
OpenAlex,2502,Biomaterials,FOR,3006,Food sciences,group,False,constrained_lexical,0.045,
OpenAlex,2503,Ceramics and Composites,FOR,4004,Chemical engineering,group,False,constrained_lexical,0.0,
OpenAlex,2503,Ceramics and Composites,FOR,4007,"Control engineering, mechatronics and robotics",group,False,constrained_lexical,0.0,
OpenAlex,2503,Ceramics and Composites,FOR,4006,Communications engineering,group,False,constrained_lexical,0.0,
OpenAlex,2503,Ceramics and Composites,FOR,4003,Biomedical engineering,group,False,constrained_lexical,0.0,
OpenAlex,2503,Ceramics and Composites,FOR,4008,Electrical engineering,group,False,constrained_lexical,0.0,
OpenAlex,2503,Ceramics and Composites,FOR,4002,Automotive engineering,group,False,constrained_lexical,0.143,
OpenAlex,2503,Ceramics and Composites,FOR,4001,Aerospace engineering,group,False,constrained_lexical,0.143,
OpenAlex,2503,Ceramics and Composites,FOR,4016,Materials engineering,group,True,constrained_lexical,0.429,
OpenAlex,2503,Ceramics and Composites,FOR,4005,Civil engineering,group,False,constrained_lexical,0.143,
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,3004,Crop and pasture production,group,False,constrained_lexical,0.049,
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,5104,Condensed matter physics,group,False,constrained_lexical,0.073,
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4901,Applied mathematics,group,False,constrained_lexical,0.073,
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4018,Nanotechnology,group,False,constrained_lexical,0.073,
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4016,Materials engineering,group,False,constrained_lexical,0.073,
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,4005,Civil engineering,group,False,constrained_lexical,0.073,
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,3406,Physical chemistry,group,False,constrained_lexical,0.073,
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,5102,"Atomic, molecular and optical physics",group,False,constrained_lexical,0.098,
OpenAlex,2504,"Electronic, Optical and Magnetic Materials",FOR,3403,Macromolecular and materials chemistry,group,True,constrained_lexical,0.098,
OpenAlex,2505,Materials Chemistry,FOR,4017,Mechanical engineering,group,False,constrained_lexical,0.041,
OpenAlex,2505,Materials Chemistry,FOR,3008,Horticultural production,group,False,constrained_lexical,0.041,
OpenAlex,2505,Materials Chemistry,FOR,4018,Nanotechnology,group,False,constrained_lexical,0.048,
OpenAlex,2505,Materials Chemistry,FOR,4016,Materials engineering,group,False,constrained_lexical,0.048,
OpenAlex,2505,Materials Chemistry,FOR,3403,Macromolecular and materials chemistry,group,True,exact_match,1.0,
OpenAlex,2505,Materials Chemistry,FOR,4004,Chemical engineering,group,False,constrained_lexical,0.055,
OpenAlex,2505,Materials Chemistry,FOR,3402,Inorganic chemistry,group,False,constrained_lexical,0.062,
OpenAlex,2505,Materials Chemistry,FOR,3406,Physical chemistry,group,False,constrained_lexical,0.068,
OpenAlex,2505,Materials Chemistry,FOR,3004,Crop and pasture production,group,False,constrained_lexical,0.048,
OpenAlex,2506,Metals and Alloys,FOR,4016,Materials engineering,group,True,manual_override,0.7,"Metals and Alloys -- materials engineering, matches sibling materials subfields"
OpenAlex,2507,Polymers and Plastics,FOR,4102,Ecological applications,group,False,constrained_lexical,0.069,
OpenAlex,2507,Polymers and Plastics,FOR,4018,Nanotechnology,group,False,constrained_lexical,0.069,
OpenAlex,2507,Polymers and Plastics,FOR,3904,Specialist studies in education,group,False,constrained_lexical,0.069,
OpenAlex,2507,Polymers and Plastics,FOR,3405,Organic chemistry,group,False,constrained_lexical,0.069,
OpenAlex,2507,Polymers and Plastics,FOR,3007,Forestry sciences,group,False,constrained_lexical,0.069,
OpenAlex,2507,Polymers and Plastics,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.069,
OpenAlex,2507,Polymers and Plastics,FOR,3403,Macromolecular and materials chemistry,group,False,constrained_lexical,0.103,
OpenAlex,2507,Polymers and Plastics,FOR,4016,Materials engineering,group,True,constrained_lexical,0.138,
OpenAlex,2507,Polymers and Plastics,FOR,3402,Inorganic chemistry,group,False,constrained_lexical,0.069,
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,4016,Materials engineering,group,True,manual_override,0.7,"Surfaces, Coatings and Films -- materials engineering, matches sibling materials subfields"
OpenAlex,2602,Algebra and Number Theory,FOR,4901,Applied mathematics,group,True,constrained_lexical,0.286,
OpenAlex,2602,Algebra and Number Theory,FOR,4904,Pure mathematics,group,False,constrained_lexical,0.286,
OpenAlex,2602,Algebra and Number Theory,FOR,4902,Mathematical physics,group,False,constrained_lexical,0.143,
OpenAlex,2602,Algebra and Number Theory,FOR,4905,Statistics,group,False,constrained_lexical,0.071,
OpenAlex,2602,Algebra and Number Theory,FOR,4999,Other mathematical sciences,group,False,constrained_lexical,0.071,
OpenAlex,2602,Algebra and Number Theory,FOR,4903,Numerical and computational mathematics,group,False,constrained_lexical,0.0,
OpenAlex,2604,Applied Mathematics,FOR,4902,Mathematical physics,group,False,constrained_lexical,0.093,
OpenAlex,2604,Applied Mathematics,FOR,4613,Theory of computation,group,False,constrained_lexical,0.093,
OpenAlex,2604,Applied Mathematics,FOR,4410,Sociology,group,False,constrained_lexical,0.093,
OpenAlex,2604,Applied Mathematics,FOR,3901,Curriculum and pedagogy,group,False,constrained_lexical,0.093,
OpenAlex,2604,Applied Mathematics,FOR,4901,Applied mathematics,group,True,exact_match,1.0,
OpenAlex,2604,Applied Mathematics,FOR,4609,Information systems,group,False,constrained_lexical,0.116,
OpenAlex,2604,Applied Mathematics,FOR,4903,Numerical and computational mathematics,group,False,constrained_lexical,0.14,
OpenAlex,2604,Applied Mathematics,FOR,4904,Pure mathematics,group,False,constrained_lexical,0.279,
OpenAlex,2604,Applied Mathematics,FOR,3406,Physical chemistry,group,False,constrained_lexical,0.093,
OpenAlex,2605,Computational Mathematics,FOR,4905,Statistics,group,False,constrained_lexical,0.0,
OpenAlex,2605,Computational Mathematics,FOR,4999,Other mathematical sciences,group,False,constrained_lexical,0.0,
OpenAlex,2605,Computational Mathematics,FOR,4902,Mathematical physics,group,False,constrained_lexical,0.0,
OpenAlex,2605,Computational Mathematics,FOR,4901,Applied mathematics,group,False,constrained_lexical,0.333,
OpenAlex,2605,Computational Mathematics,FOR,4904,Pure mathematics,group,False,constrained_lexical,0.0,
OpenAlex,2605,Computational Mathematics,FOR,4903,Numerical and computational mathematics,group,True,exact_match,1.0,
OpenAlex,2607,Discrete Mathematics and Combinatorics,FOR,4901,Applied mathematics,group,True,constrained_lexical,0.231,
OpenAlex,2607,Discrete Mathematics and Combinatorics,FOR,4904,Pure mathematics,group,False,constrained_lexical,0.231,
OpenAlex,2607,Discrete Mathematics and Combinatorics,FOR,4902,Mathematical physics,group,False,constrained_lexical,0.154,
OpenAlex,2607,Discrete Mathematics and Combinatorics,FOR,4903,Numerical and computational mathematics,group,False,constrained_lexical,0.154,
OpenAlex,2607,Discrete Mathematics and Combinatorics,FOR,4905,Statistics,group,False,constrained_lexical,0.154,
OpenAlex,2607,Discrete Mathematics and Combinatorics,FOR,4999,Other mathematical sciences,group,False,constrained_lexical,0.0,
OpenAlex,2608,Geometry and Topology,FOR,3002,"Agriculture, land and farm management",group,False,constrained_lexical,0.069,
OpenAlex,2608,Geometry and Topology,FOR,4905,Statistics,group,False,constrained_lexical,0.103,
OpenAlex,2608,Geometry and Topology,FOR,4605,Data management and data science,group,False,constrained_lexical,0.103,
OpenAlex,2608,Geometry and Topology,FOR,3109,Zoology,group,False,constrained_lexical,0.103,
OpenAlex,2608,Geometry and Topology,FOR,4902,Mathematical physics,group,False,constrained_lexical,0.138,
OpenAlex,2608,Geometry and Topology,FOR,4903,Numerical and computational mathematics,group,False,constrained_lexical,0.138,
OpenAlex,2608,Geometry and Topology,FOR,4901,Applied mathematics,group,False,constrained_lexical,0.276,
OpenAlex,2608,Geometry and Topology,FOR,4904,Pure mathematics,group,True,constrained_lexical,0.483,
OpenAlex,2608,Geometry and Topology,FOR,3004,Crop and pasture production,group,False,constrained_lexical,0.103,
OpenAlex,2610,Mathematical Physics,FOR,4905,Statistics,group,False,constrained_lexical,0.148,
OpenAlex,2610,Mathematical Physics,FOR,3701,Atmospheric sciences,group,False,constrained_lexical,0.111,
OpenAlex,2610,Mathematical Physics,FOR,3407,Theoretical and computational chemistry,group,False,constrained_lexical,0.111,
OpenAlex,2610,Mathematical Physics,FOR,3102,Bioinformatics and computational biology,group,False,constrained_lexical,0.111,
OpenAlex,2610,Mathematical Physics,FOR,4609,Information systems,group,False,constrained_lexical,0.148,
OpenAlex,2610,Mathematical Physics,FOR,4012,Fluid mechanics and thermal engineering,group,False,constrained_lexical,0.148,
OpenAlex,2610,Mathematical Physics,FOR,4901,Applied mathematics,group,False,constrained_lexical,0.222,
OpenAlex,2610,Mathematical Physics,FOR,4904,Pure mathematics,group,False,constrained_lexical,0.296,
OpenAlex,2610,Mathematical Physics,FOR,4902,Mathematical physics,group,True,exact_match,1.0,
OpenAlex,2611,Modeling and Simulation,FOR,4999,Other mathematical sciences,group,False,constrained_lexical,0.1,
OpenAlex,2611,Modeling and Simulation,FOR,4905,Statistics,group,False,constrained_lexical,0.1,
OpenAlex,2611,Modeling and Simulation,FOR,4902,Mathematical physics,group,False,constrained_lexical,0.05,
OpenAlex,2611,Modeling and Simulation,FOR,4901,Applied mathematics,group,False,constrained_lexical,0.2,
OpenAlex,2611,Modeling and Simulation,FOR,4903,Numerical and computational mathematics,group,True,constrained_lexical,0.25,
OpenAlex,2611,Modeling and Simulation,FOR,4904,Pure mathematics,group,False,constrained_lexical,0.2,
OpenAlex,2612,Numerical Analysis,FOR,4903,Numerical and computational mathematics,group,True,manual_override,0.7,Numerical Analysis -- exact-fit 'Numerical and computational mathematics' group exists
OpenAlex,2613,Statistics and Probability,FOR,4905,Statistics,group,True,manual_override,0.7,Statistics and Probability -- exact-fit 'Statistics' group exists
OpenAlex,2614,Theoretical Computer Science,FOR,4999,Other mathematical sciences,group,False,constrained_lexical,0.0,
OpenAlex,2614,Theoretical Computer Science,FOR,4901,Applied mathematics,group,True,constrained_lexical,0.667,
OpenAlex,2614,Theoretical Computer Science,FOR,4904,Pure mathematics,group,False,constrained_lexical,0.667,
OpenAlex,2614,Theoretical Computer Science,FOR,4902,Mathematical physics,group,False,constrained_lexical,0.333,
OpenAlex,2614,Theoretical Computer Science,FOR,4903,Numerical and computational mathematics,group,False,constrained_lexical,0.333,
OpenAlex,2614,Theoretical Computer Science,FOR,4905,Statistics,group,False,constrained_lexical,0.333,
OpenAlex,2702,Anatomy,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.333,
OpenAlex,2702,Anatomy,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.333,
OpenAlex,2702,Anatomy,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.333,
OpenAlex,2702,Anatomy,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.333,
OpenAlex,2702,Anatomy,FOR,3208,Medical physiology,group,False,constrained_lexical,0.333,
OpenAlex,2702,Anatomy,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.333,
OpenAlex,2702,Anatomy,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.333,
OpenAlex,2702,Anatomy,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.333,
OpenAlex,2702,Anatomy,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.667,
OpenAlex,2703,Anesthesiology and Pain Medicine,FOR,3202,Clinical sciences,group,True,manual_override,0.7,"Anesthesiology and Pain Medicine -- generic clinical specialty, no dedicated group exists"
OpenAlex,2704,Biochemistry,FOR,3205,Medical biochemistry and metabolomics,group,True,manual_override,0.7,Biochemistry (Medicine field) -- exact-fit 'Medical biochemistry and metabolomics' group exists
OpenAlex,2705,Cardiology and Cardiovascular Medicine,FOR,3201,Cardiovascular medicine and haematology,group,True,manual_override,0.7,Cardiology and Cardiovascular Medicine -- exact-fit group exists
OpenAlex,2706,Critical Care and Intensive Care Medicine,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.056,
OpenAlex,2706,Critical Care and Intensive Care Medicine,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.056,
OpenAlex,2706,Critical Care and Intensive Care Medicine,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.056,
OpenAlex,2706,Critical Care and Intensive Care Medicine,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.056,
OpenAlex,2706,Critical Care and Intensive Care Medicine,FOR,3203,Dentistry,group,False,constrained_lexical,0.056,
OpenAlex,2706,Critical Care and Intensive Care Medicine,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.056,
OpenAlex,2706,Critical Care and Intensive Care Medicine,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.056,
OpenAlex,2706,Critical Care and Intensive Care Medicine,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.222,
OpenAlex,2706,Critical Care and Intensive Care Medicine,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.056,
OpenAlex,2707,Complementary and alternative medicine,FOR,3009,Veterinary sciences,group,False,constrained_lexical,0.053,
OpenAlex,2707,Complementary and alternative medicine,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.053,
OpenAlex,2707,Complementary and alternative medicine,FOR,3108,Plant biology,group,False,constrained_lexical,0.053,
OpenAlex,2707,Complementary and alternative medicine,FOR,3001,Agricultural biotechnology,group,False,constrained_lexical,0.053,
OpenAlex,2707,Complementary and alternative medicine,FOR,3104,Evolutionary biology,group,False,constrained_lexical,0.053,
OpenAlex,2707,Complementary and alternative medicine,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.079,
OpenAlex,2707,Complementary and alternative medicine,FOR,3004,Crop and pasture production,group,False,constrained_lexical,0.079,
OpenAlex,2707,Complementary and alternative medicine,FOR,4208,"Traditional, complementary and integrative medicine",group,True,constrained_lexical,0.132,
OpenAlex,2707,Complementary and alternative medicine,FOR,4705,Literary studies,group,False,constrained_lexical,0.079,
OpenAlex,2708,Dermatology,FOR,3605,Screen and digital media,group,False,constrained_lexical,0.059,
OpenAlex,2708,Dermatology,FOR,3203,Dentistry,group,False,constrained_lexical,0.059,
OpenAlex,2708,Dermatology,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.059,
OpenAlex,2708,Dermatology,FOR,3009,Veterinary sciences,group,False,constrained_lexical,0.059,
OpenAlex,2708,Dermatology,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.059,
OpenAlex,2708,Dermatology,FOR,3004,Crop and pasture production,group,False,constrained_lexical,0.059,
OpenAlex,2708,Dermatology,FOR,3003,Animal production,group,False,constrained_lexical,0.059,
OpenAlex,2708,Dermatology,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.147,
OpenAlex,2708,Dermatology,FOR,3008,Horticultural production,group,False,constrained_lexical,0.059,
OpenAlex,2711,Emergency Medicine,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.156,
OpenAlex,2711,Emergency Medicine,FOR,3009,Veterinary sciences,group,False,constrained_lexical,0.125,
OpenAlex,2711,Emergency Medicine,FOR,3901,Curriculum and pedagogy,group,False,constrained_lexical,0.125,
OpenAlex,2711,Emergency Medicine,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.094,
OpenAlex,2711,Emergency Medicine,FOR,3904,Specialist studies in education,group,False,constrained_lexical,0.094,
OpenAlex,2711,Emergency Medicine,FOR,4203,Health services and systems,group,False,constrained_lexical,0.094,
OpenAlex,2711,Emergency Medicine,FOR,4205,Nursing,group,False,constrained_lexical,0.094,
OpenAlex,2711,Emergency Medicine,FOR,4302,"Heritage, archive and museum studies",group,False,constrained_lexical,0.094,
OpenAlex,2711,Emergency Medicine,FOR,4410,Sociology,group,False,constrained_lexical,0.094,
OpenAlex,2712,"Endocrinology, Diabetes and Metabolism",FOR,3205,Medical biochemistry and metabolomics,group,True,manual_override,0.7,"Endocrinology, Diabetes and Metabolism -- metabolomics is the closest real fit"
OpenAlex,2713,Epidemiology,FOR,4407,Policy and administration,group,False,constrained_lexical,0.04,
OpenAlex,2713,Epidemiology,FOR,4402,Criminology,group,False,constrained_lexical,0.04,
OpenAlex,2713,Epidemiology,FOR,3004,Crop and pasture production,group,False,constrained_lexical,0.03,
OpenAlex,2713,Epidemiology,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.03,
OpenAlex,2713,Epidemiology,FOR,3303,Design,group,False,constrained_lexical,0.04,
OpenAlex,2713,Epidemiology,FOR,4609,Information systems,group,False,constrained_lexical,0.05,
OpenAlex,2713,Epidemiology,FOR,4202,Epidemiology,group,True,exact_match,1.0,
OpenAlex,2713,Epidemiology,FOR,3304,Urban and regional planning,group,False,constrained_lexical,0.04,
OpenAlex,2713,Epidemiology,FOR,4203,Health services and systems,group,False,constrained_lexical,0.059,
OpenAlex,2714,Family Practice,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.286,
OpenAlex,2714,Family Practice,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.143,
OpenAlex,2714,Family Practice,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.143,
OpenAlex,2714,Family Practice,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.143,
OpenAlex,2714,Family Practice,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.143,
OpenAlex,2714,Family Practice,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,
OpenAlex,2714,Family Practice,FOR,3203,Dentistry,group,False,constrained_lexical,0.0,
OpenAlex,2714,Family Practice,FOR,3204,Immunology,group,False,constrained_lexical,0.0,
OpenAlex,2714,Family Practice,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,
OpenAlex,2715,Gastroenterology,FOR,3202,Clinical sciences,group,True,manual_override,0.7,"Gastroenterology -- generic clinical specialty, no dedicated group exists"
OpenAlex,2716,Genetics,FOR,3105,Genetics,group,True,exact_match,1.0,
OpenAlex,2716,Genetics,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.077,
OpenAlex,2716,Genetics,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.077,
OpenAlex,2716,Genetics,FOR,3009,Veterinary sciences,group,False,constrained_lexical,0.038,
OpenAlex,2716,Genetics,FOR,3101,Biochemistry and cell biology,group,False,constrained_lexical,0.038,
OpenAlex,2716,Genetics,FOR,3108,Plant biology,group,False,constrained_lexical,0.038,
OpenAlex,2716,Genetics,FOR,3109,Zoology,group,False,constrained_lexical,0.038,
OpenAlex,2716,Genetics,FOR,3204,Immunology,group,False,constrained_lexical,0.038,
OpenAlex,2716,Genetics,FOR,3208,Medical physiology,group,False,constrained_lexical,0.038,
OpenAlex,2717,Geriatrics and Gerontology,FOR,3202,Clinical sciences,group,True,manual_override,0.7,"Geriatrics and Gerontology -- general clinical concept, not pharmacology"
OpenAlex,2718,Health Informatics,FOR,4203,Health services and systems,group,True,manual_override,0.7,"Health Informatics -- health information systems concept, closer fit than generic clinical sciences"
OpenAlex,2720,Hematology,FOR,3201,Cardiovascular medicine and haematology,group,True,exact_match,1.0,
OpenAlex,2720,Hematology,FOR,3101,Biochemistry and cell biology,group,False,constrained_lexical,0.065,
OpenAlex,2720,Hematology,FOR,3204,Immunology,group,False,constrained_lexical,0.065,
OpenAlex,2720,Hematology,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.065,
OpenAlex,2720,Hematology,FOR,4609,Information systems,group,False,constrained_lexical,0.065,
OpenAlex,2720,Hematology,FOR,3105,Genetics,group,False,constrained_lexical,0.032,
OpenAlex,2720,Hematology,FOR,3108,Plant biology,group,False,constrained_lexical,0.032,
OpenAlex,2720,Hematology,FOR,3109,Zoology,group,False,constrained_lexical,0.032,
OpenAlex,2720,Hematology,FOR,3208,Medical physiology,group,False,constrained_lexical,0.032,
OpenAlex,2721,Hepatology,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.0,
OpenAlex,2721,Hepatology,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,
OpenAlex,2721,Hepatology,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,
OpenAlex,2721,Hepatology,FOR,3209,Neurosciences,group,False,constrained_lexical,0.059,
OpenAlex,2721,Hepatology,FOR,3204,Immunology,group,False,constrained_lexical,0.118,
OpenAlex,2721,Hepatology,FOR,3203,Dentistry,group,False,constrained_lexical,0.059,
OpenAlex,2721,Hepatology,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.059,
OpenAlex,2721,Hepatology,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.118,
OpenAlex,2721,Hepatology,FOR,3208,Medical physiology,group,False,constrained_lexical,0.059,
OpenAlex,2723,Immunology and Allergy,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,
OpenAlex,2723,Immunology and Allergy,FOR,3203,Dentistry,group,False,constrained_lexical,0.0,
OpenAlex,2723,Immunology and Allergy,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.0,
OpenAlex,2723,Immunology and Allergy,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,
OpenAlex,2723,Immunology and Allergy,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.1,
OpenAlex,2723,Immunology and Allergy,FOR,3208,Medical physiology,group,False,constrained_lexical,0.1,
OpenAlex,2723,Immunology and Allergy,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.1,
OpenAlex,2723,Immunology and Allergy,FOR,3204,Immunology,group,True,exact_match,1.0,
OpenAlex,2723,Immunology and Allergy,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.1,
OpenAlex,2724,Internal Medicine,FOR,3202,Clinical sciences,group,True,manual_override,0.7,"Internal Medicine -- generic clinical specialty, no dedicated group exists"
OpenAlex,2725,Infectious Diseases,FOR,4404,Development studies,group,False,constrained_lexical,0.044,
OpenAlex,2725,Infectious Diseases,FOR,4402,Criminology,group,False,constrained_lexical,0.044,
OpenAlex,2725,Infectious Diseases,FOR,4004,Chemical engineering,group,False,constrained_lexical,0.044,
OpenAlex,2725,Infectious Diseases,FOR,4001,Aerospace engineering,group,False,constrained_lexical,0.044,
OpenAlex,2725,Infectious Diseases,FOR,4202,Epidemiology,group,False,constrained_lexical,0.044,
OpenAlex,2725,Infectious Diseases,FOR,3008,Horticultural production,group,False,constrained_lexical,0.044,
OpenAlex,2725,Infectious Diseases,FOR,3003,Animal production,group,False,constrained_lexical,0.044,
OpenAlex,2725,Infectious Diseases,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.067,
OpenAlex,2725,Infectious Diseases,FOR,3506,Marketing,group,False,constrained_lexical,0.044,
OpenAlex,2726,Microbiology,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,
OpenAlex,2726,Microbiology,FOR,3107,Microbiology,group,True,exact_match,1.0,
OpenAlex,2726,Microbiology,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.333,
OpenAlex,2726,Microbiology,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,
OpenAlex,2726,Microbiology,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.0,
OpenAlex,2726,Microbiology,FOR,3203,Dentistry,group,False,constrained_lexical,0.0,
OpenAlex,2726,Microbiology,FOR,3204,Immunology,group,False,constrained_lexical,0.0,
OpenAlex,2726,Microbiology,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,
OpenAlex,2726,Microbiology,FOR,3208,Medical physiology,group,False,constrained_lexical,0.0,
OpenAlex,2727,Nephrology,FOR,3202,Clinical sciences,group,True,manual_override,0.7,"Nephrology -- generic clinical specialty, no dedicated group exists"
OpenAlex,2728,Neurology,FOR,3209,Neurosciences,group,True,manual_override,0.7,Neurology -- exact-fit 'Neurosciences' group exists
OpenAlex,2729,Obstetrics and Gynecology,FOR,3215,Reproductive medicine,group,True,manual_override,0.7,Obstetrics and Gynecology -- exact-fit 'Reproductive medicine' group exists
OpenAlex,2730,Oncology,FOR,3211,Oncology and carcinogenesis,group,True,exact_match,1.0,
OpenAlex,2730,Oncology,FOR,3104,Evolutionary biology,group,False,constrained_lexical,0.065,
OpenAlex,2730,Oncology,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.065,
OpenAlex,2730,Oncology,FOR,3009,Veterinary sciences,group,False,constrained_lexical,0.052,
OpenAlex,2730,Oncology,FOR,3101,Biochemistry and cell biology,group,False,constrained_lexical,0.052,
OpenAlex,2730,Oncology,FOR,3108,Plant biology,group,False,constrained_lexical,0.052,
OpenAlex,2730,Oncology,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.052,
OpenAlex,2730,Oncology,FOR,3304,Urban and regional planning,group,False,constrained_lexical,0.052,
OpenAlex,2730,Oncology,FOR,3406,Physical chemistry,group,False,constrained_lexical,0.052,
OpenAlex,2731,Ophthalmology,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.065,
OpenAlex,2731,Ophthalmology,FOR,3009,Veterinary sciences,group,False,constrained_lexical,0.065,
OpenAlex,2731,Ophthalmology,FOR,3007,Forestry sciences,group,False,constrained_lexical,0.065,
OpenAlex,2731,Ophthalmology,FOR,3005,Fisheries sciences,group,False,constrained_lexical,0.065,
OpenAlex,2731,Ophthalmology,FOR,3212,Ophthalmology and optometry,group,True,exact_match,1.0,
OpenAlex,2731,Ophthalmology,FOR,4410,Sociology,group,False,constrained_lexical,0.097,
OpenAlex,2731,Ophthalmology,FOR,4407,Policy and administration,group,False,constrained_lexical,0.097,
OpenAlex,2731,Ophthalmology,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.129,
OpenAlex,2731,Ophthalmology,FOR,4804,Law in context,group,False,constrained_lexical,0.097,
OpenAlex,2732,Orthopedics and Sports Medicine,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,
OpenAlex,2732,Orthopedics and Sports Medicine,FOR,3204,Immunology,group,False,constrained_lexical,0.0,
OpenAlex,2732,Orthopedics and Sports Medicine,FOR,3213,Paediatrics,group,False,constrained_lexical,0.053,
OpenAlex,2732,Orthopedics and Sports Medicine,FOR,3209,Neurosciences,group,False,constrained_lexical,0.053,
OpenAlex,2732,Orthopedics and Sports Medicine,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.053,
OpenAlex,2732,Orthopedics and Sports Medicine,FOR,3203,Dentistry,group,False,constrained_lexical,0.053,
